Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
521,024400000004ff010100,10,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
522,024500000006ff0100000007,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
523,024500000004ff010100,10,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
524,024600000006ff0100000007,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
525,298800000006ff0100000006,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
526,024600000004ff010100,10,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
527,024700000006ff020000000a,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
528,298800000004ff010100,10,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
529,298900000006ff020000000a,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
530,05ab000000c9ff04c6000000000020303036303532313939360000000000010000303030303030303030303030333033333037000000000000000000000000000000040000000000000000000000000000000000000001001200040000000000000000000000000000027d00000281000031c4000000010000001400000000000000000000000000000000000000000000796f617300660000000000000000000000000000796f61730066000000000000000000000000000079006173006600000000000000000000000000000384,207,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
531,05ac00000007ff040400040000,13,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
532,05ad0000002fff042c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,53,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
533,05ae00000007ff040400000000,13,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
534,05af00000007ff0204bd0f6739,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
535,024700000005ff02020200,11,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
536,298900000005ff02020300,11,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
537,29ab00000006ff0402bb0010,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
538,29ac00000006ff020063001e,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
539,29ab00000023ff04200000000000000000000000000000000000000000000000000000000000000000,41,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
540,001b00000006ff04018f0002,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
541,001c00000006ff0400010063,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
542,001d00000006ff0400290002,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
543,001e00000006ff0408ab0016,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
544,001b00000007ff0404a00045a3,13,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
545,29ac00000007ff020400000000,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
546,4f6000000006ff0100000006,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
547,4f6000000004ff010102,10,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
548,4f6100000006ff0100000006,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
549,30ea00000006ff0100000006,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
550,312500000006ff0100000006,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
551,4f6100000004ff010102,10,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
552,4f6200000006ff020000000a,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
553,30ea00000004ff010100,10,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
554,312500000004ff010100,10,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
555,30eb00000006ff020000000a,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
556,312600000006ff020000000a,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
557,4f6200000005ff02020700,11,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
558,30eb00000005ff02020100,11,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
559,312600000005ff02020200,11,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
560,001f00000006ff0408d20002,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
561,002000000006ff020063001e,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
562,001c000000c9ff04c600000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000004000000000000000000000000000001db000001d600004a380000000000000000000000000000000000000000000000000000000000006461696d006e0000000000000000000000000000303100300000000000000000000000000000000000000000000000000000000000000000000000000000,207,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
563,001d00000007ff040400040000,13,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
564,001e0000002fff042c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,53,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
565,001f00000007ff040400000000,13,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
566,002000000007ff0204bd4f6739,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
567,487100000008ff0f000000010100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
