Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
656,140303000101,6,TLS12,TLS_140303,1,3,FLAGS,DATA_LENGTH,TLS_140303,"1,3,5","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
657,160303002800000000000000007d8cf4917b8f667f3c36db57142159c8e8fec10e8d05eb0eb2b8eb6010c001d0,45,TLS12,UNKNOWN,1,5,DATA,UNKNOWN,UNKNOWN,,{},{}
658,17030300330000000000000001878eb26d1db4d80b13877b3d8b3b8a6bd5482b0abb09568d304b4418e2f55ce13acadbc2950a09ad0ce3ec,56,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
659,170303002500000000000000029ef3a26afb5db9a05fe9fbfcf77ed559dbb75dbafb12bc0f08c196e0a4,42,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
660,1703030021000000000000000684b7196ab721bd19676c41d9a8f3ee4befe0914fe349968b83,38,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
661,17030300210000000000000003ef299289536516a8950a9b791be2c188c5df0e98997465d548,38,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
662,17030300d600000000000000042a1e531a6a399b0ad4b343663b08d00fc99df0dc27c312f31ecbf53ab7ea012827afe5ea90eba3524d9843fa7553748c2a52792e60b781c758364f5f50f195a71ac0653358e6153b6832b301292fdff7b053ab8298185da5ce159e808acbd6d21d6f89575e632b29f06362718f41ce11c0a13de81cc86dbd4a55f157e14af5ef4debebd4b23ec22128e286a56dc73efc359bff13536320370b70b9577657995422eb9a792f695a8a7399b136961e4b357897eb9fbcb37c1973ac24f66e6fdc5a7836fc2ba40a8b09bbfa43786bfb,219,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
663,17030302ce00000000000000050f722766177328747220538d3c664b0739d1c85e1cc4f2a6f7dffb047d3dd636516c8cf28d02f988d898606a0ea72d618826c484115e022950f82dbf53a85e5f6633ee59325661a1ee3e77f50de2988e9875cac57979ef77f1c6df82a73834ad87e6c2760f91f606d2971edd92849e54d74da81797b26b367d73fa3c3c2ccd22cd2b058db2ea78179678823399ca6f732c0560a89f653b3da46cdd9077d5f74cfb0f3dc83f2eebeb8685fddb4b4d1642b919334d8accd9295cb272454f65f82cc8e3d10cfb2def4f0e03a0d91ff6dabd5131db44f06a8dd06f60f13d839a46fb2ccf78f05140615fabe54176bd1345971661cba9468e469dc1f193555942488cfa338e5de1573361b681509b2e9fd98e66c0c33e7d33372f54d2772718651cb875efdbecf7c8cf69a11f648ca1c9d8452c8ee4e9b5b03085e6d7b8d519bf416ce1c305c45a8e6fa0d4d41d298e570c60aeba0e05424b5972d902c5fe94a4e32d6cc5a4bb82608a935135f43004e5c05473604db33e0f0f3f84c45f2da62f8a03fadf6723030554d0e05bd2e1471ba7da9b54cd8b8df117ccbb3a7cb4127b7344b7fce3c648febb045bb7b1102e2231903849ee759ba9965929a1db25140b33c641b49f387043fdfe1955cb7b77bf502605a2002bb2509a9f2b66148c2667ec60ad95389751b1dac962a069b26b8d41e50425ff2278df256aa93ea3026c08fc6e065263762588e8d25a6f23ffa08daa75ed58811a17a752549d6ca85d61bc8c622af8f93b9c4a18d84883409f9ba3da820ab38ec187f8073ebee95d7f7d0df17d02fd0205db4b2959c047416ad45e584dab996ffa0036b4fe5413c3473e5cacd10adff17252091b73bd920017ebf3bbfef0c1e2a5a6e2ae27aae236d9262ebd7af9416a0e9155e2c714646a80b3c3b592a90a93d22ee691bf1ace23e2a90ffbcd88af3f0994e40649af008f3d0c9fe2e4296fa690692767bcae05528212aaa111791afadcabd1,723,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
664,17030300290000000000000006c51dc32a8ec24caaa01a54debae1091a3754c25f063e36673cc55024b64d5657a8,46,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
665,17030300290000000000000007ea9d914577dc43b878b190431bb81509e0fbe725e482d68765f56314a8a80c0444,46,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
666,16030300610200005d0303551bfabf2775220c9ccf2b41d59c558ae62dd5a6956dc0387aa2ec917217f7d220e49d43a062a7b4c0dc6988f2e55389207c8ee7571326dc3db4b021889aad750dc02b000015ff01000100755000000010000800060568322d3134,102,TLS12,UNKNOWN,1,12,DATA,UNKNOWN,UNKNOWN,,{},{}
667,140303000101,6,TLS12,TLS_140303,1,3,FLAGS,DATA_LENGTH,TLS_140303,"1,3,5","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
668,16030300280000000000000000ada1b38fa1aea7c24e5597b91be03db0d2bdb8c82f9eb6f9f6ab5bbdaa8439a6,45,TLS12,UNKNOWN,1,5,DATA,UNKNOWN,UNKNOWN,,{},{}
669,140303000101,6,TLS12,TLS_140303,1,3,FLAGS,DATA_LENGTH,TLS_140303,"1,3,5","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
670,16030300b000000000000000007a62a19e11e53f133ce1b5781840b2a68f8ac43a114f0529c37e7d5acc2dec9eedc4757ba4087ec605e99046c14583cc56d46e3ccad852a241071d0a44bff12bdda361c97efbc29b52cc1e9b0ce002fe9006c618a3b4236b8571365bca92e2da8bf3ce5b99b68622ca7756cd9bf2d97cac99e6a55f4af76457ec04532bfc0f4467ad25dbae5c1671efa2c046d5ff9114bc8e78d20b50788c688311c3e49a1a37ee19dd02a749bb67,181,TLS12,UNKNOWN,1,22,DATA,UNKNOWN,UNKNOWN,,{},{}
671,1703030030000000000000000103d1723280cfdbba9fd4bf2399ddc43d00f77f6ba0bfc7e43f45ac75a91e6519213b0c65696c3d18,53,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
672,170303002d0000000000000002fa38c292de7fe13485a94dd90726c057752e72e022e2d07f29ac724a496d8a9d38bf395820,50,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
673,170303002500000000000000032369c49f1b701b9104610fbcb8361039a87f46013d582a687601d5074c,42,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
674,17030301080000000000000004a1b937a1794c6888645ddbe6fd7db69f39deaf70f22692ac38e8ea9ac55ebf790e2e92acea0c08da4a71c50b1447c7ada522ee9b9e4bccbb5eb9671a29c77b79370275adadf814b335b2d8e1abbc81b5488a38498e3f4ad9e47fafaf9dca179500e28435d0c2b348aa90c735541a6d4f8ff6737fdeff293a93266e786f38f7ce1c780220bd4e0de0f174e3be728f8d29afd904b417c2afb2ab0646662d66432e9b29e87e2b39efd6d5f6b8e6d0f979b7ece79c0a3a2af7850eae382a097458c9d06fe9c7aba4c08945725d81c5609d6aa0001ddfdcaaf64ecf20f4e85637a501efe0ed8f42741f02e83bd47d935185266599a193b147046b774a21125c490151,269,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
675,170303003300000000000000017c6fd30b0eaf48012c16904e19b139346e0ce3a888bb70bc3440bdec1fcc18eafc657a258eab7886ed00c7,56,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
676,1703030025000000000000000274ba547b22411ac8091edfcde19710ac73d693c832547a6143f883059f,42,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
677,170303002100000000000000055d3bb9717848ebb34205397afc9bd8217ce23f9af569a85511,38,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
678,1703030021000000000000000345b050dcafac7e671cdf519379cbbf39f04ead0b2f5cc6a741,38,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
679,17030300ee0000000000000004c46a96dd8bf8737518e0824f63636206678f7195b8f797b20433b2fc61bf28cc4d3cbc0679a29b42a4a676c7d2048af3ec29a3e3b2e6ca1bbbdc0e169fe2769935096a125ef370cd5557aed7e8e5e08471434d96183e21f04f6d4528a588cf3b93b1a9110fd46f21915b73b9e622cd86703d9fe78ccab2a9260c999b5cf30b3adaacc1c98a0d39647347fd65602eb5bdcffeab0482400de5a9312b89a38b47f0e260ad7178ced9bccf6065e310ea27d8451560062d11436ac34c42c290d14cd5eb3c0869e229d3742ae3a01bc72fd17484fd988c5caeee7ae28127ac37df2fa4392d85a7e085,243,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
680,170303007f0000000000000005939fb926d26bfaed4e4e0e69080a5d2f5718adbcbdc9f704c1fe4a0fb0eb56d43b90924f2a28cbd57d9b114d828dc83dc4eb4ccff1d696ccfc0f27f6fb719a50beb421329ca575e66c56999a5b557796fdcd82d9c13812ab71e477ec33989652ac4508f918f26908d5bc3e132f2516815bdaa73b0a40b7,132,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
681,17030300290000000000000006494cb20e015fd73463217ee06251a43b2f6bbdb02b573c18709186e659675cae21,46,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
682,17030300290000000000000006da712e3f0e989b1eb448e0171dfcd8bc76f1d4c10f71232947036beb5e94a05dbc,46,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
683,170303007700000000000000079fd77d17ad3ef5438d642edcb3e9ecef78d917b4ea7b443d33c6b8248a5fdef1375d4a4e60a64e42012fb6d462db3188f384054b6f1d0857fc6861a12e5e18490ab7609ab9b172a2920725ee8dc7df4da959a76c9f46113761dbef1242672db7a812f9fdd0826477e85f755c6ff259,124,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
684,170303004b0000000000000007d008593b19a6148da842e0b0d675cfbc312ea8e9ba12577a0852d9869b96070f4f55e7dba1ccbf118c3404b9f07962522432382d24779b074de53a92082875876f62ff,80,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
685,170303022500000000000000081a7208423427013b9485c6f4652f126185ea1ac245e4bc609b6c040b9dd582317a65cd9f5070c466f107c564f8ffe130a26e30e78a3e7ef3715f7ba2ded9da75259c3e41921db24184b344f8f7e73993d9711d5e4579b17676bb2215fe11a7b69ae4f3de10537f2af5540dc3c75dbfd3c56f30384f2329261d4bea3dfc38dfcd403e4e3d528d416e0d83de79380c6b57eb9d2fac0da9a0cf5245ef4ed0fd5540c6716c6694d1499876a72f22819fd8a32e6f21ffbfa53fbad09ac53f9192e82cd4dc3117a4cea7b32b7b6e11e66c3109c4c53fa3550e095ed0326581500a2b1c63864069f083e0ca433ed965aa8593db12b38291bafb2d8bdab6c8e1c3795d46a5f5065af7dc228bce0adf6698678b6f81a2ad3ba331a24c0c8ccd6923f486b5f7f571c0801b24a8f33b62c213975c368dd0c79b49c933f4cee2ff4f8dca7b61d8e17bb2c5a3040db8c99e7e74de56b82ee2052047e96189a55f1c7aac35b41c7d65eb8b7e784581d1ac8471b10349286dae7e9678d07c9bcdcf7127ee2268b77bfceb0235fe46645538fdceb5cd6376bdd25fd572521c8eedfe11b508ca5c1746c4b36e3a5aa3c086aad26d9119de6b14ca4f3f08b107b2e87c2dd7a96a3089259215adbcbb1029e682e44d094038e96c92004c69edfe638fc7047dbe1a6a0de6b3f5b203f6d90ff1b2a0b6f14efd77b951fabc5989301b2b80afd2fbf035de6cbb95ce83895a788a667f234c3e566509fc340352ace8d93c4fa7fc36,554,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
686,17030300290000000000000009030cec587d19598f8f22639dda0c73887288dc4ef2eb0e3e86c543111c8f0b893d,46,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
687,17030300290000000000000008baeaa1bfb500e17ebed7cdff3e86b8c9de45d8958f5b424f8b3a86225a3162bd90,46,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
688,1703030077000000000000000926c8ff3c7b031a70e85011aa54c9d3da978ccd955cbcf92f0b7035d00d46381afd40ca5759c1eb1b73917f9655e680382454a693f8dee3e729ea434e619abb82c5c15e24b6fe638ddaba255253c34f6e5e678e524492f73cdc8bd510b37ef209f59f4bf7676f23da972e344a646aae,124,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
689,170303004c000000000000000a8e2c7f8d22674e27819f987f9fa4cd56f94051daad93669711e154fd040d78c1315b24d5a7e3bef0f6ba9f5b7913d979bc417c5a4e9c2f1a764389306a0801bbf016f4dd,81,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
690,1703030523000000000000000b45efc973d1f275c39af3de06e3b01a723c1e9407af82dd976e751a7dc0c60fc2db151be30b21691f43b0b3e24b5b0b8eb90897cd95116a5056c00e72b304fdcd0476afbc9caf4555dcd35934763be9edfa7a964e2fc695e42f70d6868ffdebf530f88c43b473d5ce86fe0490afa64c74dca9f1050f1e2354ad95da758650826d6b679a7c413c6050c774112665fedca4d8f3091b0d0f9ab434b7e8d27a92460a88909f7092e3620d98e879b40b9e1eae0a65130516f87d149783337e51dc883dd6d1f7cbe5a966324fb53e69cfb1c1bee3202793078165818f4424f9e47d7ba641746baace7ddfcae997fab21d9ce0bca2a565c029a5f114ef8424f3359882cc9a10540e3a89b0e6b6e76c0f56aaf7c11b66bbfe3a77900c558008f2d5e0b81c150ab9d853b6efc004467d466f827469b4da717f3c0934fdd7480b2eba4109738924652e975bf24882524151b904a43782031016277bfad949cef36dcd5fa15a2f2c5a68c5d363f3bc7fe08cf575733302cf04897bdeedea0077b74abfa16a65aa6303b5533de96f4a93beb2e7d0fbc78c9ca541feb91321a546560d2e24b91862a16cf4fe05bcca483eed1d7b187d0f86f14798e48a79a54609fa6469d1f044e4f6305688e0d3d6b65a6be4a9718b84d01029d73e142ccd0e313072808224b8f0a2d2b8430417f03b418d31199296238130f1902ff0326d766e72c8179b4e2237650856370fcf9001502e274b41c81f27c9a90d8e28e0dd9ddb962b83c6c34fbd6d13f7f17b27196a29aa94f1cff80c53086fd31da66bb426447f2256058f22de811e95a3c72297e6f7f95b0dfd4b4ebbaa3eff49bb92952c3b1eb897964eb9ea8b4e2a4bfe00f4100a3f69be8ebc4633091a750daa19fb28856091a798cf64fd2c81f18addd2011977a6e9215eed840fdef9e824b6abb546a8dd33de7741c592429f81e745b272745062b9e7defd5d001143da5056772f2c2acae3c4fd7c5b2b877ed3e65c0e1b8e8c26e7b85a17c34e24f03bbe12b92c33e0425093f9984559110c9453dea42f5db258076a96336cf9058ac461b9e18c9d2bbb8ac87f8f21fb9b27b28355475157b76b83e8df588f433ca5caa4ef06622f5341bec217f25fdf3804f3c3dabd9e2fd1041cfab803bbe5d753b5eb93e3850ea68ccef9d2db62165830f295b4e9e4fa177f3b91faaec69f510035450b7b521e4d9e97293103df7606d4bd01b8e1fa2d81924f07f508cba6c106279e40753c2527ec4d5434b7597129a6aeeff035e43998ba66997c100fa4254e9fc2d16b1119d852db8a8ff6ea4cb0fc71c7f33ff14e309889bb07a733e3903653cee35f4b409b14f12a78c59c91baed3ef82f729bb9f9a7851ef599a2bdb2e33dd22a3027af2fd0061f501c7e92d1d7912e6238694fd435e0bff6e571a2bc1af821a693b63d0daec7a5c9635a7e6c1964ab713d942b0746170ab02729cd347b3d6a869a92f60dc26267a97152dee7c5e1cb668c914d2064ef26648a3fe2709bd634fc2f8caa382267bb15b8c8d6c67cd30316a8145cc7558d0a61b724df4feed487efd01a5766530b2e36f9578edcb59c13cc99b85d2edd656a9d858de6dfc702ac9776eecb117b47b70e4694e414a901cdedbc4735a0480c41cfe43cdcc9deb3b77b7722482c5688ba3693cde1e45cfac5cceaa47a104a75855acfddd6d2b4bc7323efaae7aa4246186ac837868dc4f14bc5278eb7e315660485d8d3acdc6334ab0594ce1a63e9b9dff5834e1442ff6e3a6e4bd7a6713d70ba32ddc9297b214d169e07fb1fd582fe0054caf989c4be2ad34c3759829025f0a2d110db5b5938f9b4b9d73f4bd0ec,1320,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
