Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
817,0101060027df7d5800000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
818,0201060027df7d5800000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
819,010106002e00711400000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
820,020106002e00711400000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
821,010106002ae813d400000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
822,020106002ae813d400000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
823,01010600b4b377dd00000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
824,02010600b4b377dd00000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
825,0101060042babd1a00000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
826,0201060042babd1a00000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
827,010106001f48f46700000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
828,020106001f48f46700000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
829,0101060099cf650100000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
830,0201060099cf650100000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
831,0101060027a42d1d00000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
832,0201060027a42d1d00000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
833,01010600bf19383200000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
834,02010600bf19383200000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
835,01010600d05a709700000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
836,02010600d05a709700000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501053604c0a800010104ffffff000304c0a800010604c0a800010f0870776e65642e7365ff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,548,DHCP,DHCP_0205,1,18,FLAGS,CONTROL_CMD,DHCP_0205,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246,248","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""16"": ""FLAGS"", ""19"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
837,01010600423674dc00000000c0a80036000000000000000000000000ecf4bb4fb09600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501083d0701ecf4bb4fb0960c0c44656c6c2d4461746f7233323c084d53465420352e30370d010f03062c2e2f1f2179f92bfcff0000000000000000,300,DHCP,DHCP_0108,1,17,FLAGS,CONTROL_CMD,DHCP_0108,"1,2,3,4,8,10,12,16,20,24,28,44,108,236,240,244,246","{""0"": ""COMMAND"", ""1"": ""FLAGS"", ""43"": ""FLAGS"", ""12"": ""FLAGS"", ""15"": ""FLAGS"", ""44"": ""STRING"", ""235"": ""STRING"", ""236"": ""HEADER"", ""239"": ""HEADER"", ""240"": ""FLAGS"", ""241"": ""FLAGS"", ""242"": ""COMMAND"", ""243"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""2"": ""DATA_LENGTH"", ""241"": ""DATA_LENGTH"", ""242"": ""CONTROL_CMD""}"
